Art,Collectible,Games,Metaverse,Other,Utility
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,2,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
26,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
15,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
34,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
17,6,0,0,1,0
1,0,0,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,36,0,0
0,0,3,19,0,0
3,0,0,10,1,0
0,0,0,10,0,0
0,0,0,5,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,4,0,0
0,0,0,8,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,15,0,0
1,0,0,16,0,0
0,0,0,3,0,0
0,0,0,7,1,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,14,0,0
0,1,0,11,1,0
0,0,0,12,0,0
0,0,0,1,0,0
7,0,1,51,0,0
0,0,0,3,0,0
0,0,0,8,0,0
0,0,0,5,0,0
0,0,0,6,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,22,0,0
0,0,0,5,0,0
0,0,0,14,0,0
0,0,0,19,0,0
0,0,0,4,0,0
0,0,0,2,0,0
0,0,0,52,2,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,2,10,2,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,1,9,0,0
0,0,0,7,0,0
0,0,0,2,0,0
0,0,0,10,0,0
0,0,0,1,0,0
0,0,0,9,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,4,0,0
0,0,0,8,0,0
0,0,0,2,0,0
0,0,0,6,0,0
0,0,0,5,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,9,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,4,0,0
0,0,0,1,0,0
1,0,0,7,1,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,2,0,0
1,0,0,3,0,0
0,0,0,13,0,0
0,0,0,2,0,0
0,0,0,4,0,0
0,0,0,10,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,0,5,0,0
0,0,0,7,1,0
2,0,0,3,0,0
0,0,0,11,0,0
0,0,0,1,0,0
0,0,0,36,0,0
0,0,0,2,0,0
0,0,0,1,0,0
4,0,0,1,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,14,6,0,0
0,0,0,1,0,0
0,0,7,4,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,1,0,2,2,0
0,0,0,1,0,0
0,0,0,18,0,0
4,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
3,0,0,4,0,0
0,0,0,4,0,0
1,5,1,1,4,0
1,0,0,1,3,0
6,0,0,2,0,0
0,0,0,5,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,6,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,0,5,0,0
0,0,0,2,0,0
0,0,0,7,0,0
0,0,0,4,0,0
0,0,0,38,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,0,6,0,0
0,3,11,13,7,0
0,0,0,2,0,0
0,0,0,23,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,10,1,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,7,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,0,5,0,0
1,0,0,2,0,0
6,0,0,5,2,0
0,0,0,1,0,0
0,0,0,6,0,0
0,0,0,2,0,0
0,0,0,0,3,0
0,0,3,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,0,2,1,0
1,0,0,0,0,0
0,0,13,0,0,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
1,17,16,0,18,0
0,0,36,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,16,0,0,0
25,0,0,0,0,0
1,2,19,0,2,0
1,0,0,0,0,0
0,0,6,0,0,0
9,0,0,0,2,0
3,1,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
7,0,0,1,0,0
0,0,8,0,0,0
0,0,9,0,0,0
2,6,7,2,0,0
0,6,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,17,0,0,0
29,0,0,0,0,0
1,0,0,0,3,0
19,0,0,0,11,0
16,10,37,1,20,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,9,0,0,0
0,0,23,0,0,0
0,0,2,0,0,0
0,0,0,0,0,2
0,0,21,0,0,0
0,0,17,0,0,0
0,4,0,0,0,0
0,0,2,0,0,0
0,0,4,0,4,0
8,3,0,2,11,0
0,0,2,0,0,0
163,34,0,1,31,0
0,0,3,0,0,0
0,0,3,0,0,0
10,0,0,0,0,0
0,0,14,0,3,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,0,0,0,1
0,0,17,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,0,0,3,0
3,0,1,0,0,0
0,0,9,0,0,0
2,0,0,0,0,0
0,0,51,0,0,0
2,1,0,0,2,0
20,0,0,0,1,0
2,0,0,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,0,3,0,0,0
0,7,0,0,0,0
0,0,1,0,1,0
0,0,0,0,5,132
0,0,11,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
15,0,0,0,1,0
0,0,12,0,0,0
0,0,21,0,0,0
0,0,15,0,0,0
0,0,18,0,0,0
0,0,120,0,0,0
0,5,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,28,0,0,0
6,2,1,0,1,0
0,3,0,0,0,0
19,0,0,0,6,0
0,0,10,0,0,0
0,0,1,0,0,0
1,1,0,0,2,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
19,0,0,0,6,0
0,0,5,0,0,0
0,0,59,0,0,0
0,0,7,0,0,0
0,0,20,0,0,0
0,0,13,0,0,0
0,0,16,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,3,1,0,1,0
0,2,0,0,0,0
3,1,1,6,2,0
0,0,0,0,1,0
0,0,19,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
5,0,0,0,1,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,19,0,0,0
0,0,0,0,0,1
0,0,8,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,15,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
14,0,0,0,12,0
0,0,0,0,1,0
0,0,3,0,0,0
8,0,0,0,6,0
0,0,8,0,0,0
0,0,0,0,3,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,0,13,0,0
0,0,0,0,1,0
95,0,0,8,25,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,16,1,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
3,0,0,0,0,0
13,5,0,1,1,4
0,0,0,0,1,0
4,2,0,3,0,0
0,0,0,0,1,0
7,0,0,0,0,0
0,0,10,0,3,0
1,3,0,0,0,0
0,0,3,0,0,0
2,0,0,1,0,0
0,0,8,0,0,0
1,10,0,0,0,0
0,0,2,0,0,0
97,0,16,0,1,0
0,0,4,0,0,0
10,0,0,0,1,0
1,0,0,0,1,0
0,8,0,0,0,0
0,0,17,0,0,0
21,0,0,0,2,0
0,0,2,0,0,0
3,0,0,0,2,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
10,0,0,1,2,0
0,0,2,0,0,0
0,0,13,0,0,0
9,0,0,1,2,0
0,0,8,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,15,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,3,0,0
0,0,4,0,0,0
1,0,0,3,0,0
3,0,0,0,0,0
0,0,0,2,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,7,0,1,0
0,0,0,0,0,3
2,0,0,0,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,19,0,0,0
0,0,9,0,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,24,0,0,0
3,0,0,3,0,0
0,0,1,0,1,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,2,0,0,1,0
0,0,27,0,0,0
0,0,23,0,0,0
0,1,0,0,0,0
0,0,15,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,0,0,4,0
5,0,0,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,35,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
6,0,0,1,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,74,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
14,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,0,11,0,0
2,0,0,0,0,0
0,0,10,0,0,0
0,0,0,0,1,0
0,0,0,39,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
1,0,0,1,0,0
0,0,3,0,0,0
0,0,25,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,9,7,0,0
0,0,3,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,42,0,0,0
11,1,0,1,11,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,0,12,0,0
0,0,4,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
3,0,2,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,2,0
2,0,0,0,0,0
105,0,0,0,14,0
6,1,0,0,3,0
0,0,3,0,1,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,7,2,0,0
0,0,28,0,0,0
21,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
31,0,0,0,0,0
0,0,1,1,1,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
35,0,0,0,1,0
0,0,4,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,15,0,0,0
0,0,0,2,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,0,21,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,16,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
3,0,1,0,0,0
0,0,7,0,0,0
2,0,0,6,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,3,0,0,0,0
0,0,0,8,6,0
1,0,3,0,0,0
0,0,7,0,1,0
1,0,0,1,2,0
0,0,0,0,3,0
6,8,2,2,1,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
8,5,0,9,7,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,0,0,1
0,0,14,0,0,0
0,0,0,6,1,0
1,0,0,0,0,0
1,0,0,1,0,0
0,0,0,0,0,14
0,0,3,0,0,0
0,1,7,0,0,0
0,0,5,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
0,0,0,0,0,4
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,8,0,0,0
0,0,9,0,0,0
0,0,0,0,2,0
4,0,0,0,0,0
0,0,0,0,6,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,1,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
8,0,0,1,0,0
0,0,0,0,1,0
0,0,8,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,24,0,0,0
0,0,0,0,1,0
1,0,1,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
0,0,6,0,0,0
0,0,41,0,0,0
0,0,5,0,0,0
0,0,27,0,0,0
0,0,2,0,0,0
0,0,5,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
0,0,0,0,0,2
9,0,0,5,6,0
3,0,0,1,2,0
0,4,0,0,0,0
0,0,0,4,2,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
2,0,0,1,5,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,12,0,0,0
3,0,0,1,0,0
2,1,0,0,1,0
0,0,7,0,0,0
0,0,0,0,3,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,0,2,0,0
10,0,0,0,0,0
16,0,0,2,20,0
0,0,4,11,0,0
0,0,2,0,0,0
2,0,2,0,4,0
0,0,0,1,7,0
10,0,0,0,0,0
16,0,0,0,1,0
2,5,0,0,1,0
3,0,0,0,0,0
56,1,0,0,5,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,1,0,36
0,0,4,0,0,0
4,0,0,0,0,0
2,1,0,0,5,0
0,0,0,2,3,0
0,0,3,0,0,0
15,0,0,0,0,0
0,0,1,0,0,0
8,12,2,1,5,1
0,3,0,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
0,0,7,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
17,0,0,0,5,0
0,0,8,0,0,0
4,3,0,0,9,0
0,0,5,0,1,0
0,0,30,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,1,1,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,6,0
0,0,23,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
14,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,24,0,1,0
2,0,0,0,0,0
0,0,0,2,2,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,19,0,0,0
0,0,16,0,0,0
8,0,1,0,0,0
0,0,3,0,0,0
0,0,25,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,0,3,0,0
0,0,7,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,1,0
0,0,2,0,1,0
3,0,0,0,8,0
0,0,4,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
3,0,0,0,1,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,19,0,0,0
0,0,0,0,1,0
0,0,0,0,0,7
3,0,0,0,8,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,7,0,0,0
0,0,10,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,2,1,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
4,0,0,0,2,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,6,0,1,1
0,0,0,0,1,0
16,0,0,0,0,0
0,0,0,3,5,0
0,0,0,0,21,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,0,4,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,18,0,2,0
0,4,0,0,0,0
0,2,0,0,0,0
4,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,0,0,4,0,0
5,0,0,0,0,0
5,0,0,0,0,0
11,0,0,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
8,0,0,5,6,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,12,0,0,0
2,0,0,0,3,0
0,0,0,0,3,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,2,0
0,0,6,0,0,0
3,0,0,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,0,1,0,0
0,0,18,0,0,0
6,0,0,0,2,0
9,0,0,0,0,0
2,1,0,0,4,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,10,0,1,0
3,0,0,0,0,0
0,0,0,0,0,1
0,0,7,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,21,1,0
0,0,0,0,0,1
0,0,0,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,51,0,0,0
0,0,0,4,0,0
0,0,3,1,0,0
0,0,2,0,0,0
0,0,17,0,5,0
0,0,0,1,1,0
0,0,0,0,1,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
4,0,0,3,0,0
0,0,0,1,0,0
43,4,0,11,8,0
0,0,0,6,0,0
0,0,0,5,1,0
3,0,6,1,0,0
0,0,2,0,1,0
0,0,1,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,0,0,0,12,0
0,0,37,0,0,0
0,0,1,0,0,0
6,0,0,3,2,0
0,0,8,0,0,0
0,0,0,0,2,0
0,12,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
15,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,6,0
2,0,0,0,0,0
0,0,1,0,0,0
3,2,0,0,1,0
1,0,0,0,0,0
2,0,0,1,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,24,0,2,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,4,0,0,0,0
0,0,0,0,1,4
0,4,1,0,0,0
0,0,1,0,0,0
14,0,0,1,0,0
7,0,0,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,0,15,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,2,1,0,0
0,0,2,0,0,0
1,96,1,1,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
7,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,0,6,0,0
0,0,2,0,0,0
0,0,26,0,3,0
0,0,2,0,0,0
0,0,0,7,0,0
0,4,0,0,4,0
0,1,2,0,0,0
0,1,0,0,2,1
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,0,26,0,0,0
0,0,12,0,2,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,14,0,0,0
10,0,0,0,2,0
0,0,11,0,0,0
5,0,0,0,1,0
0,0,373,0,0,0
0,1,0,0,0,0
0,0,0,39,2,0
0,0,1,0,0,0
2,0,0,0,0,0
7,0,0,0,5,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
2,0,0,0,0,0
3,0,0,3,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,8,0,0,0
0,0,5,0,0,0
0,0,0,0,0,1
0,0,0,0,1,0
0,0,16,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,0,5,0
0,0,0,0,1,0
0,0,0,7,2,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,8,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
5,0,0,9,4,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,14,0,3,2
0,0,15,0,0,0
0,0,7,0,0,0
0,1,0,11,5,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,2,1,0
0,0,6,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,4,0
2,0,0,0,0,0
0,0,0,4,0,0
1,0,0,0,0,0
0,0,0,0,0,1
3,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
0,0,0,1,2,0
2,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,36,0,0,0
4,0,0,2,0,0
0,1,0,0,0,0
0,0,2,0,2,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,1,0
0,0,2,1,1,0
0,0,1,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,0,13,0,0
0,2,0,0,0,0
7,0,0,1,2,0
3,0,0,0,0,0
0,0,0,1,0,0
0,5,0,0,0,0
0,0,0,0,4,0
0,0,0,4,0,0
0,2,0,0,0,0
1,0,0,0,1,0
0,0,0,0,0,1
0,0,1,0,0,0
1,0,0,0,0,0
9,0,0,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,8,0,0,0
0,0,6,0,0,0
1,0,0,0,4,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,0,0,5,0
0,1,0,0,4,0
6,0,0,0,0,0
3,0,0,0,0,0
2,0,0,1,4,0
