Art,Collectible,Games,Metaverse,Other,Utility
3,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,1,0,0,0
0,49,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,2
0,6,0,0,0,0
0,15,0,0,0,0
4,0,0,0,0,0
0,3,0,0,0,0
0,26,0,0,0,0
0,22,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
5,0,0,0,0,0
0,23,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,11,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
1,0,0,0,1,0
0,6,0,0,0,0
0,25,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,19,0,0,0,0
2,0,0,0,0,0
0,23,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,6,0,0,0,0
0,48,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,4,0,0,0,0
1,0,0,3,0,0
0,5,0,0,0,0
0,27,0,0,0,0
0,6,0,0,0,0
0,0,5,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
3,0,0,0,0,0
23,0,0,0,6,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,32,0,0,0,0
0,13,0,0,0,0
0,18,0,0,0,0
0,0,0,0,2,0
5,1,0,11,0,0
0,1,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
0,33,0,0,0,0
0,6,0,0,0,0
0,0,11,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
6,4,1,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,24,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
26,4,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,19,0,0,0,0
2,0,0,0,0,0
10,0,0,0,0,0
0,4,0,0,0,0
10,0,0,0,0,0
9,0,0,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,0,0,0,4
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,13,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,1,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,24,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,38,0,0,0,0
0,40,0,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,1,0
34,5,2,3,8,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,5,0,0,0
7,0,0,0,0,0
0,1,0,0,0,0
0,24,0,0,0,0
0,0,0,9,0,0
0,0,0,1,1,0
10,0,0,0,0,0
0,8,0,0,0,0
0,13,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,8,0,0,0,0
0,11,0,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
5,0,0,0,0,0
2,0,1,0,0,0
0,0,0,1,0,0
3,0,0,0,1,0
0,9,0,0,0,0
0,37,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,5,0,0,0,0
0,19,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,9,0,0,0,0
0,7,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,4,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,4,0,0,0,0
0,15,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,4,0,0,0,0
0,0,9,0,0,0
3,0,0,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,14,0,0,0,0
0,0,0,0,1,0
0,9,0,0,0,0
0,0,0,0,3,0
6,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,2,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,3,0
3,0,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,9,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,20,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,40,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,44,0,0,0,0
0,6,0,0,0,0
0,5,0,0,0,0
0,0,0,3,0,0
0,5,3,0,1,0
0,0,0,0,3,0
2,0,0,0,0,0
2,0,0,0,0,0
0,8,0,0,0,0
0,7,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
0,29,0,0,0,0
0,10,0,0,0,0
0,12,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,4,0,0,0,0
0,13,0,0,0,0
0,5,0,0,0,0
0,11,0,0,0,0
0,12,0,0,0,0
0,0,1,0,0,0
1,1,0,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
0,27,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,10,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,30,0,0,0,0
0,6,0,0,0,0
3,0,0,1,0,0
3,0,0,0,0,0
0,12,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,1,0,0
2,29,1,4,1,0
0,45,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,8,0,0,0,0
0,3,0,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,11,0,0,0,0
0,8,0,0,0,0
0,23,0,0,0,0
0,10,0,0,0,0
0,32,0,0,0,0
0,13,0,0,0,0
0,0,1,0,0,0
4,1,19,0,0,0
0,0,8,1,0,0
2,0,0,0,1,0
0,3,0,0,0,0
0,11,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,3,0,0,0,0
0,20,0,0,0,0
1,4,0,1,0,0
11,0,0,0,0,0
4,0,0,0,0,0
11,0,0,0,0,0
0,24,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,9,0,0,0,0
0,9,0,0,0,0
0,14,0,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,13,0,0,0,0
0,20,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
0,14,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,16,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
0,0,1,0,4,0
1,0,0,0,0,0
0,2,0,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,12,0,0,0,0
0,7,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
0,6,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
9,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
3,0,0,0,3,0
0,8,0,0,0,0
0,5,0,0,0,0
0,0,0,0,0,1
0,15,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,0,3,0,0,0
0,10,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
3,0,0,0,1,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,3,0,0,0,0
0,1,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,1
0,1,0,0,0,0
1,0,2,0,0,0
8,6,1,0,4,0
0,0,10,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,70,0,0,0,0
0,6,0,0,0,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,2,0
2,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,26,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
5,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
3,0,0,0,1,0
2,0,0,0,0,0
0,0,15,0,1,0
0,5,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
0,10,0,0,0,0
0,17,0,0,0,0
0,5,0,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,0,1,0,0
4,0,0,0,0,0
4,0,0,0,0,0
24,0,0,0,7,0
2,0,0,0,0,0
26,2,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,14,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
0,19,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,18,0,0,0,0
0,6,0,0,0,0
0,32,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,4,0,0,0,0
6,0,0,0,0,0
0,0,0,0,1,0
0,12,0,0,0,0
0,36,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
1,0,1,0,0,0
0,4,0,0,0,0
0,22,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
19,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,6,0,0,0,0
0,0,16,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,69,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,11,0,0,0,0
2,0,0,0,0,0
0,15,0,0,0,0
0,33,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,1
2,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
3,0,0,0,0,0
0,6,0,0,0,0
0,0,13,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,19,0,0,0,0
0,20,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
0,0,7,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,6,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
0,1,1,0,0,0
3,0,0,0,6,0
1,0,0,0,0,0
3,0,0,0,0,0
24,0,0,0,0,0
0,18,0,0,0,0
0,26,0,0,0,0
0,1,0,1,0,0
1,0,0,0,0,0
0,9,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,21,0,0,0,0
0,25,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,0,0,4,0
0,0,0,0,2,0
0,0,1,1,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,10,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,7,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,8,0,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,4,0,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,0,4,0,0
0,4,0,0,0,0
0,0,0,0,1,0
0,0,0,0,7,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,18,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
5,0,0,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,13,0,0,0,0
0,0,6,0,0,0
0,11,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,16,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,14,0,0,0,0
2,0,0,0,0,0
2,1,0,0,2,0
2,0,0,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
0,14,0,0,0,0
0,13,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,2,1,0
0,0,0,0,1,0
0,2,0,0,1,0
0,0,0,1,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,0,0,2,0
0,0,8,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,0,1,1,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,1,1,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,0,5,4,0
0,3,2,0,0,0
5,0,0,0,1,0
1,0,0,0,0,0
1,0,0,1,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,2,0,0
0,5,0,0,0,0
2,0,1,1,0,0
5,0,0,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
9,2,6,2,1,0
0,1,0,0,0,0
1,1,1,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,1,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,4,0,0,0,0
0,4,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
0,0,10,0,0,0
2,25,0,0,0,0
0,0,0,10,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
0,12,0,0,0,0
1,0,0,0,0,0
0,0,0,3,2,0
1,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,26,0,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,23,0,0,0,0
0,8,0,0,0,0
0,7,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,17,0,0,0,0
0,0,6,0,0,0
0,0,18,0,0,0
0,0,0,0,3,0
0,0,0,0,1,0
1,0,0,0,0,0
0,6,0,0,0,0
0,0,6,0,0,0
0,0,2,0,1,0
0,17,0,0,0,0
0,0,0,0,1,0
0,23,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,27,0,0,0,0
0,6,0,0,0,0
1,0,2,0,0,0
11,0,0,0,0,0
0,3,0,0,0,0
0,6,0,0,0,0
12,1,0,1,4,0
1,0,0,0,0,0
0,5,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
10,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
10,0,0,0,0,0
0,0,3,1,0,0
3,0,0,0,11,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,23,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
2,0,0,0,0,0
0,0,1,0,0,0
0,17,0,0,0,0
2,0,0,0,0,0
36,0,0,0,1,1
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
0,14,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
0,0,13,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,25,0,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,15,0,0,0,0
2,0,0,0,0,0
0,0,0,0,3,0
0,16,0,0,0,0
0,16,0,0,0,0
0,53,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
3,0,0,0,0,0
0,17,0,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,14,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,0,3,0,0
0,0,7,0,0,0
0,5,0,0,0,0
0,20,0,0,0,0
0,0,3,0,0,0
0,18,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
0,7,0,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,5,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,19,0,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
0,8,0,0,0,0
5,2,0,0,1,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,0,0,1,0,0
0,0,8,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,6,0,0,1,0
2,0,0,0,0,0
0,30,0,0,0,0
0,11,0,0,0,0
0,0,0,0,1,0
0,7,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,29,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,4,1,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
0,9,0,0,0,0
0,42,0,0,0,0
0,27,0,0,0,0
6,0,0,0,0,0
0,6,0,0,0,0
0,33,0,0,0,0
0,32,0,0,0,0
0,25,0,0,0,0
0,5,0,0,0,0
0,15,0,0,0,0
0,12,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,24,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,0,3,4,0
2,0,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
0,0,7,1,0,0
1,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,8,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,24,0,0,0
4,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
