Art,Collectible,Games,Metaverse,Other,Utility
0,0,16,0,0,0
0,1,0,0,0,1
0,0,16,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
7,0,0,0,0,0
0,0,1,1,1,1
6,0,0,0,0,0
0,0,59,0,0,0
0,0,1,0,0,0
0,0,27,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
0,0,4,0,0,0
0,0,0,0,5,0
0,1,0,0,0,0
0,45,0,0,0,0
5,0,0,0,2,0
0,0,0,1,0,0
0,0,55,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,0,13,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,18,0,0,0,0
49,0,2,0,0,5
0,1,0,0,0,0
8,1,3,0,0,0
3,0,0,0,0,0
6,0,0,0,0,0
0,0,0,0,0,8
0,0,2,0,0,0
4,0,0,0,0,0
0,0,2,1,0,0
1,0,0,0,0,0
0,0,0,158,0,0
0,0,1,0,0,0
6,0,0,0,0,0
9,0,0,0,0,0
0,0,4,0,0,0
0,0,32,0,0,0
0,0,4,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
9,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,18,0,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,3,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,24,0,0,0,0
10,0,0,0,0,0
0,1,0,0,0,0
0,0,0,0,0,1
0,0,13,0,0,0
0,0,34,0,0,0
21,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,11,0,0,0,0
2,1,0,0,7,0
0,0,1,0,0,0
3,0,0,0,0,0
0,29,0,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,1,0
0,0,2,0,0,0
5,0,0,2,1,0
0,0,10,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,17,0,0,0,0
0,23,0,0,0,0
135,24,0,1,11,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,0,3,0,0
7,3,3,2,7,0
0,0,0,0,1,0
0,0,0,0,1,0
0,252,0,0,0,0
0,1,0,0,0,0
0,0,15,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
0,4,0,0,0,0
0,0,7,0,0,0
10,0,0,0,0,0
1,0,5,0,0,0
0,13,0,0,0,0
0,0,13,0,0,0
22,0,0,0,0,0
1,0,0,2,0,0
0,0,10,0,0,0
0,0,0,0,3,0
0,0,0,0,1,0
0,0,6,0,0,0
2,0,0,0,0,0
7,1,0,0,4,0
0,0,7,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,1
0,0,0,3,8,0
7,1,12,2,1,0
24,5,0,0,12,1
7,0,0,0,0,0
0,0,15,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,12,0,0,0
0,153,0,0,0,0
6,0,0,0,0,0
0,0,13,0,0,0
6,0,0,0,2,0
0,0,0,0,0,4
0,0,26,0,0,0
0,1,0,0,0,0
6,0,4,57,2,0
4,0,0,0,0,0
14,0,0,0,0,0
0,0,0,1,0,0
16,0,0,0,7,0
0,8,0,0,0,0
0,0,3,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,1,0,5,0,0
8,0,0,0,0,0
0,8,0,0,0,0
0,36,0,0,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,13,0
0,44,0,0,0,0
0,49,0,0,0,0
0,0,10,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
6,0,3,0,0,0
1,0,0,1,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,10,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,26,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
1,0,9,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,1,0,7,0
0,0,7,0,0,0
0,32,0,0,0,0
0,16,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
0,0,7,0,0,0
0,0,10,0,0,0
4,0,0,0,0,0
1,0,0,0,1,0
0,0,57,0,0,0
0,0,0,0,2,0
0,0,10,0,0,0
0,0,16,0,0,0
0,17,0,0,0,0
2,0,0,0,2,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
1,0,0,0,0,0
28,0,0,0,10,0
0,2,0,0,0,0
0,0,5,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
13,0,0,3,1,0
0,0,2,0,0,0
0,0,2,0,0,0
5,0,0,0,18,0
0,0,1,0,0,0
9,0,0,0,1,0
0,0,0,0,1,0
2,0,0,0,0,0
37,0,0,9,19,0
5,0,0,0,0,0
0,0,1,0,1,0
0,0,37,0,0,0
0,0,1,0,0,0
0,0,37,0,0,0
0,0,1,0,0,0
11,3,0,0,7,0
0,0,10,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,27,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
1,0,11,6,2,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,3,0,0,0
3,0,0,0,0,0
0,1,1,0,0,0
0,0,0,0,7,0
6,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
20,0,0,0,0,0
0,30,0,0,0,0
0,25,0,0,0,0
0,36,0,0,0,0
5,0,0,0,0,0
0,0,0,10,0,0
1,0,9,0,0,0
38,0,0,0,7,0
0,30,0,0,0,0
0,0,4,2,0,0
0,47,0,0,0,0
0,34,0,0,0,0
0,15,0,0,0,0
0,0,1,0,0,0
3,0,0,0,3,0
5,0,0,0,0,0
0,0,8,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,8,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,5,0
0,0,0,0,1,0
0,0,0,0,2,0
18,0,0,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
2,0,6,0,0,0
1,0,0,1,0,0
0,0,0,1,0,0
0,0,1,0,0,0
1,0,0,1,3,0
2,1,1,0,0,0
2,0,28,0,0,0
1,0,0,0,0,0
5,0,0,0,1,0
0,0,23,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,0,2,0,0
0,2,2,0,0,0
0,3,0,0,0,0
2,0,0,0,14,0
28,0,0,0,9,0
0,0,12,0,0,0
15,0,0,0,0,0
0,0,61,9,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
6,0,0,0,2,0
0,1,14,0,0,0
2,0,0,0,0,0
19,0,0,0,5,0
0,16,0,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
2,1,16,5,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,24,0,0,0
0,0,18,0,0,0
0,0,7,0,0,0
5,0,0,0,0,0
0,0,0,0,0,2
46,1,0,38,15,0
1,0,1,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,7,0,0,0,0
1,0,0,2,1,0
0,0,31,0,0,0
0,0,23,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
1,0,0,2,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,3,2,0,2,0
5,1,0,2,2,0
0,1,10,0,0,0
0,7,0,0,0,0
12,0,0,0,5,0
0,25,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
9,0,0,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
33,0,0,3,9,0
14,0,0,0,0,0
0,0,27,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
7,0,0,1,3,0
0,0,1,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,0,9,0,0
0,14,0,0,0,0
0,0,0,0,1,0
5,0,5,0,14,0
7,0,0,0,0,0
6,0,0,0,0,0
10,0,0,0,0,0
0,0,0,0,31,0
0,7,0,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
0,0,0,0,0,1
0,0,4,0,2,0
0,0,3,0,0,0
0,0,5,0,0,0
7,0,0,3,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
0,0,0,0,1,0
0,0,9,0,0,0
0,0,1,0,0,0
3,0,1,4,1,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,0,3,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,10,0,0,0
0,1,19,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,15,0,0,0
1,0,0,1,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,46,0,0,0
0,0,94,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,0,0,2,15
0,0,2,0,0,0
0,0,2,0,0,0
0,20,0,0,0,0
0,0,6,0,0,0
0,0,88,0,0,0
0,0,0,0,1,0
0,0,6,2,0,0
0,0,16,0,0,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,0,2,0,0
0,0,23,0,0,0
4,1,0,0,6,0
0,0,0,0,1,0
3,0,2,0,0,0
0,0,0,0,0,2
0,0,0,0,0,1
0,0,5,0,0,0
0,1,0,0,0,0
8,1,0,3,10,0
0,0,10,0,0,0
6,0,0,0,0,0
12,0,0,0,0,0
0,0,22,0,0,0
0,0,8,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
3,0,0,0,1,0
13,1,0,0,1,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,0,0,4
1,3,0,0,2,0
0,0,14,0,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,77,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
15,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,1,0,0,0,0
3,10,0,0,6,0
0,0,11,0,0,0
20,0,5,4,2,0
0,0,0,5,0,0
1,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
1,0,0,0,2,0
3,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,3,0
2,0,0,0,0,0
29,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
4,0,0,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,1,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
13,0,0,0,0,0
8,0,0,0,0,0
2,0,0,0,0,0
0,17,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,13,0,0,0
8,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
10,0,0,0,0,0
0,0,42,0,0,0
0,0,21,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,58,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,0,6,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,4,0,0,1,0
1,0,0,0,0,0
0,0,0,0,0,1
0,6,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,21,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,10,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,1,4,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
2,0,22,0,0,0
0,0,0,0,2,0
0,0,0,0,8,0
16,0,0,0,21,0
0,0,4,0,0,0
89,1,0,1,0,0
0,0,5,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,11,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,7,0,0,0
25,2,0,137,2,0
0,0,1,0,0,0
0,0,6,4,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,5,0,0,0
37,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,18,0,0,0
0,2,0,0,0,0
0,0,0,0,2,0
6,7,0,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
18,1,0,0,0,0
0,0,0,2,0,0
0,0,0,0,2,0
0,0,0,0,1,0
3,0,0,0,0,0
5,2,0,0,13,0
2,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,20,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,5
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
53,0,0,0,0,0
0,7,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,76,0,0,0
0,0,0,0,0,2
0,0,16,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
0,15,0,0,0,0
0,3,0,0,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,7,0,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,6,1,0,0
7,0,0,0,0,0
0,0,10,5,0,0
0,0,10,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,7,1,1,0
0,0,0,4,1,0
0,0,6,0,0,0
0,3,0,0,0,0
0,0,12,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,1,1,0,1,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
8,0,0,0,0,0
0,0,64,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,28,0,0,0
0,0,1,7,0,0
4,0,0,0,0,0
1,1,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,2,0,0
2,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
2,0,0,3,4,0
0,0,0,3,0,0
0,0,4,0,4,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
2,1,1,0,3,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,6,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,13,0,0,0
0,0,8,0,0,0
0,0,22,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,2,0
4,0,0,0,0,0
0,0,26,0,0,0
1,0,0,2,6,2
0,1,1,1,0,0
1,0,0,0,0,0
10,0,0,0,0,0
12,0,0,0,0,0
1,1,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,17,0,0,0
2,0,0,0,0,0
2,3,0,0,1,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,64,0,0,0
0,0,2,0,0,0
0,0,18,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,4,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
2,0,0,0,0,0
0,20,0,0,0,0
1,0,0,0,0,0
6,0,0,0,1,0
1,0,0,0,1,0
3,0,0,0,0,0
8,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,31,0,0,0
0,19,0,0,0,0
0,25,0,0,0,0
0,1,0,0,0,0
5,0,0,0,0,0
1,18,0,0,0,0
0,0,0,5,0,0
0,7,0,0,0,0
0,1,0,0,0,0
0,1,1,0,0,0
18,0,0,0,5,0
0,0,9,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,0,0,5,0
0,0,10,0,0,0
0,0,17,0,0,0
0,0,8,0,0,0
1,0,32,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,0,0,0,1
0,0,0,0,0,1
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
26,0,8,4,0,0
0,53,0,0,0,0
0,0,0,0,1,0
0,0,8,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,1,0,1,0,0
0,0,0,7,0,0
0,2,0,0,0,0
0,2,0,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,0,10,0,0
0,0,0,3,0,0
0,1,1,8,1,0
0,0,0,0,1,0
2,0,0,1,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,14,0,0,0,0
0,0,17,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,4,0,0
0,0,4,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,4,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,12,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,26,0,0,0
0,0,5,0,0,0
0,0,22,0,0,0
0,4,0,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,0,0,0,15
0,0,10,0,0,0
2,0,0,0,6,0
2,0,0,1,7,0
0,0,3,0,0,0
12,0,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,8,0,0,0,0
0,18,0,0,1,0
0,0,1,0,0,0
1,0,0,1,0,0
0,0,0,4,0,0
0,0,0,0,21,0
0,0,0,7,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,3,2,0,0
0,0,0,1,1,0
1,0,0,20,0,0
0,0,0,1,0,0
0,0,1,1,0,0
0,0,0,0,1,0
0,3,0,0,0,0
0,0,3,0,1,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,34,0,0,0
0,0,0,5,0,0
4,0,0,0,0,0
0,0,27,0,0,0
0,0,0,0,3,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
1,1,1,0,0,0
0,0,11,0,0,0
5,0,0,0,0,0
30,0,0,0,5,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,0,0,2,0
0,0,13,0,0,0
9,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
10,0,0,0,3,0
0,0,4,0,2,0
0,0,4,0,0,0
0,3,8,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
4,2,11,0,0,0
0,1,0,0,0,0
0,33,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,18,0,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
11,0,0,0,0,0
3,0,3,0,1,0
0,0,2,0,0,0
0,18,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,0,0,0,2
0,1,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,0,3,0,0
0,0,5,0,1,0
0,19,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,2,0
3,0,0,0,0,0
0,4,0,0,0,0
0,0,105,0,0,0
0,0,0,1,1,0
0,0,0,0,1,0
0,0,0,10,0,0
9,0,0,0,0,0
0,0,6,0,0,0
0,10,0,0,0,0
0,1,0,0,0,0
1,0,25,0,3,0
0,26,0,0,0,0
0,6,0,0,0,0
1,3,0,0,0,0
0,0,1,0,0,0
2,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,1
0,0,12,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,10,0,0
0,0,14,0,0,0
1,0,0,3,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,35,0,0,1
1,0,0,1,4,0
6,0,0,0,1,0
0,0,13,0,0,0
0,0,26,0,0,0
0,0,7,0,0,0
0,0,13,0,0,0
4,0,0,0,3,0
3,0,0,0,0,0
0,0,1,0,1,0
0,0,4,0,3,0
0,0,0,0,2,0
0,0,0,1,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,0,0,1,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,1,0,0
1,0,0,2,2,0
1,0,0,0,0,0
0,194,0,0,0,0
0,0,0,0,1,0
0,6,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,0,41,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,0,0,2,0
1,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
2,0,1,2,1,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
9,0,0,0,2,0
1,0,1,2,1,0
0,0,1,0,0,0
0,0,0,6,0,0
0,0,0,3,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,0,0,11,0
2,0,0,0,0,0
3,0,1,0,0,0
0,0,39,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
10,0,0,0,1,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,0,2,0,0
0,0,0,0,3,0
0,0,0,0,6,0
0,10,0,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
2,3,13,0,20,0
0,0,0,1,4,0
0,0,3,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,13,0,1,0
0,0,2,0,0,0
0,0,18,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,29,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,1,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,1,0,0,0
2,0,0,0,1,0
0,1,0,0,0,0
3,0,0,0,0,0
