Art,Collectible,Games,Metaverse,Other,Utility
3,1,0,1,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,7,0,0,0,0
3,0,0,0,1,0
7,1,1,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
8,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
3,8,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,4,0,0
0,1,0,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,3,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,4,0,1,0,0
1,0,0,0,0,0
1,6,0,0,0,0
6,1,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,8,0
1,0,0,0,0,0
33,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,1,0,0,0,0
0,1,0,0,0,0
12,2,0,0,0,0
3,0,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
5,5,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,1,0
0,0,8,0,0,0
37,5,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,1,0,0,0,0
14,16,0,2,2,0
8,3,0,0,0,0
0,17,0,0,0,0
2,0,0,1,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,2,0,0,0,0
2,4,0,0,3,0
0,1,0,0,0,0
5,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
35,0,0,2,11,0
6,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
18,4,1,0,0,0
25,0,0,0,0,0
0,0,0,1,0,0
4,2,0,0,0,0
0,3,1,0,0,0
0,0,1,0,0,0
30,0,0,1,0,0
2,0,0,0,0,0
7,0,0,0,0,0
0,0,2,0,0,0
1,0,0,1,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
6,2,2,5,0,0
0,0,1,0,0,0
0,2,0,0,4,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,8,0,0,0,0
4,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,1,0,0,0
15,0,0,0,0,0
4,1,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
4,0,0,0,0,1
0,1,0,0,0,0
0,6,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,9,0
0,0,1,0,0,0
9,0,0,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
11,0,0,0,0,0
0,0,1,0,0,0
12,0,0,0,1,0
0,0,1,0,0,0
4,2,3,1,3,0
2,0,0,0,0,0
2,0,0,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
1,0,0,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,1,1,0
2,0,0,0,0,0
7,2,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,3,0
2,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
4,0,0,0,0,0
2,4,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
2,2,0,0,2,0
4,0,0,0,0,0
0,4,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
8,2,0,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,3,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
5,1,0,0,0,0
14,5,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,1,0
0,1,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,2,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,9,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,2,0
4,0,0,0,2,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,5,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
1,0,0,0,0,0
2,2,0,0,0,0
0,7,0,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,0,0,0,0,1
0,6,0,0,0,0
0,27,0,0,0,0
53,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,13,0,0,0,0
0,38,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,3,0,0,1,0
3,2,0,0,1,1
9,2,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
29,8,0,0,25,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,0,2,0,0
0,0,0,1,2,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,23,0,0
21,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,1,0
0,0,1,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
3,2,0,8,0,0
0,0,0,0,18,0
0,0,0,1,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,1,0,0
0,0,0,0,2,0
0,0,0,1,0,0
2,0,1,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
2,0,0,1,0,0
0,0,2,0,1,0
0,0,1,0,0,0
0,6,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,3,9,0,0,0
0,0,3,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,3,0
0,0,0,0,2,0
5,0,0,0,2,0
2,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
10,0,1,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,9,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,3,0,0,0,0
5,1,0,0,0,0
5,1,0,0,5,0
1,0,0,0,0,0
3,0,0,0,0,0
9,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
17,0,0,0,4,0
0,0,0,1,0,0
0,0,7,0,0,0
11,0,0,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
18,0,0,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,1,0
37,0,0,0,0,0
0,1,0,0,0,0
27,0,0,0,10,0
4,0,0,0,0,0
1,0,0,0,0,0
11,0,0,0,1,0
4,0,0,0,0,0
14,0,0,6,0,0
0,0,2,0,0,0
0,0,1,0,5,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,1,1,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,2,0,0
0,0,4,0,0,0
2,0,0,0,0,0
13,0,0,0,0,0
0,1,1,0,0,0
59,0,0,0,2,0
4,0,0,0,0,0
0,1,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
3,1,0,0,0,0
40,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
11,0,0,0,1,0
4,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
9,1,0,0,0,0
2,0,0,0,0,0
0,0,1,0,3,0
1,0,0,0,0,0
0,14,0,0,0,0
0,3,0,0,0,0
1,1,0,0,0,0
0,6,0,0,0,0
9,0,0,0,0,0
0,4,0,0,0,0
0,19,0,0,0,0
0,1,0,0,0,0
6,17,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
9,4,0,0,0,0
0,1,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
0,14,0,0,0,0
5,3,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,17,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
13,0,0,0,0,0
0,8,0,0,0,0
0,1,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,5,0
0,7,0,0,0,0
0,2,0,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
0,0,0,0,0,2
0,0,2,0,0,0
0,16,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
2,2,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,18,0,0,0,0
1,1,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
10,1,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
4,1,0,0,0,0
0,1,0,0,0,0
0,3,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
17,14,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,2,0
0,1,0,0,0,0
10,0,0,0,2,0
0,14,0,0,0,0
7,0,0,0,0,0
0,16,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
19,7,14,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
0,34,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,1,0
2,3,0,0,0,0
1,0,0,0,0,0
0,18,0,0,0,0
10,1,0,0,0,0
0,0,0,1,0,0
6,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,1,0
0,0,3,0,0,0
0,9,0,0,0,0
3,0,0,0,0,0
1,1,1,1,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
34,1,0,1,10,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,1,0
8,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,1
2,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,0,0,0,5
2,1,0,0,0,0
0,0,0,0,13,0
1,0,0,0,0,0
2,2,1,0,1,0
0,0,1,0,0,0
2,0,0,0,2,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,11,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
12,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
1,0,0,2,0,0
4,2,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
19,0,0,0,3,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,3,0
0,1,0,2,0,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
12,0,0,0,0,0
4,0,0,0,0,0
34,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,1
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
13,0,0,0,0,0
4,0,0,0,0,0
0,48,0,0,0,0
15,0,0,0,0,0
0,8,0,0,0,0
2,0,0,0,0,0
3,0,1,0,0,0
33,0,0,0,0,0
6,1,0,1,0,0
0,5,0,0,0,0
18,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
12,0,0,0,0,0
4,0,0,0,1,0
0,15,0,0,0,0
0,2,0,0,0,0
14,9,0,0,6,0
12,0,1,0,1,0
0,1,0,0,0,0
0,5,0,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,10,0,0,0,0
0,0,0,0,0,6
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
1,0,2,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,9,0,0,0,0
0,8,0,0,0,0
0,5,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
28,1,1,0,1,9
0,2,0,0,0,0
0,0,0,0,1,0
1,2,0,0,0,0
2,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
3,0,1,0,0,0
0,4,0,0,0,0
0,11,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,19,0,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
1,0,0,0,1,0
0,0,0,1,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
0,0,0,0,1,0
9,0,0,0,0,0
5,0,0,0,0,0
3,0,4,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
7,0,9,0,0,0
5,0,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
31,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
3,3,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,2,0,1,0
21,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
1,12,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
30,28,0,0,3,0
0,0,1,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
0,1,1,0,0,0
2,0,10,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,2,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,5,0,0,1,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
11,3,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,1,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
33,42,0,0,23,0
0,0,2,0,0,0
3,0,0,0,0,0
8,11,0,0,2,0
1,0,0,0,0,0
5,0,0,0,0,0
1,1,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
0,0,0,0,1,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
24,0,0,0,2,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
3,0,0,0,0,0
1,8,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,1,0,0,0,0
6,0,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
0,0,1,0,0,0
13,2,0,1,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,12,0,0,0,0
1,0,0,0,0,0
0,8,0,0,0,0
0,4,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
8,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,5,1,0
0,0,1,0,0,0
0,17,0,0,0,0
0,6,0,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
4,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,5,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,3,1,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,2,0
0,0,0,3,0,0
0,0,1,0,0,0
6,0,0,0,0,0
27,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,29,0,0,0,0
0,3,0,0,0,0
1,0,0,0,0,0
1,2,5,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,1,0
2,0,0,0,0,0
2,0,0,0,1,0
0,20,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,3,6,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,3
4,0,0,0,0,0
0,0,0,0,0,1
0,0,0,0,0,3
0,0,1,0,0,0
0,0,0,0,0,1
0,0,0,0,0,1
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,10,0
0,0,0,0,4,0
1,0,0,0,0,0
0,0,0,0,0,1
10,0,0,0,0,0
0,0,0,0,0,1
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
6,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
7,0,1,0,0,0
3,0,0,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
33,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,6,0
0,0,5,0,0,0
8,1,2,1,12,0
3,0,0,0,3,0
4,0,0,0,0,0
1,0,0,0,0,0
17,2,0,0,2,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,0,1,2,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
37,0,0,0,0,0
0,0,0,0,1,0
2,0,1,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,0,1,1,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,3,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
9,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
44,6,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
5,0,0,0,0,0
2,0,0,0,2,0
1,0,0,0,2,0
2,0,0,0,0,0
0,1,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
10,0,0,0,1,0
1,0,0,0,0,0
0,0,2,0,0,0
0,8,0,0,0,0
1,0,0,0,0,0
0,9,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,1,0,1,0
3,2,1,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
12,0,0,0,0,0
9,0,0,0,1,0
3,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
3,0,0,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,1,0
1,7,0,0,0,0
6,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
