Art,Collectible,Games,Metaverse,Other,Utility
26,1,0,1,57,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,19,0,1,0
0,0,11,0,0,0
86,0,0,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,27,0,0,0
0,0,28,0,0,0
0,0,1,8,0,0
0,0,4,0,0,0
3,4,1,0,0,0
0,0,2,0,0,0
24,0,47,0,0,0
0,0,43,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
44,0,0,0,0,0
13,0,0,0,0,0
0,0,9,15,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,3,7,0
0,0,0,10,0,0
3,16,16,1,27,0
6,4,1,0,1,0
0,0,22,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,76,0,0,0
0,0,0,3,0,0
0,0,8,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,40,0,1,0
0,0,39,0,0,0
0,0,88,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
2,0,0,4,13,0
0,0,4,0,0,0
0,0,11,0,0,0
6,0,0,0,0,0
9,0,0,0,0,0
1,0,1,0,0,0
2,0,0,0,0,0
1,0,0,3,0,0
10,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,0,33,0,3,0
0,0,2,0,0,0
0,0,8,0,0,0
6,2,1,0,0,0
4,0,0,0,0,0
9,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,0,4
5,13,1,0,7,1
0,0,0,0,0,7
0,0,1,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,4,5,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,3,0,3,0
4,0,0,13,1,0
0,0,49,0,0,0
4,0,0,0,0,0
0,54,0,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,8,0,0,0
0,1,0,0,10,0
0,0,28,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,48,0,0,0
0,0,10,0,0,0
0,0,11,0,0,0
3,0,0,0,0,0
0,0,0,0,2,0
0,0,1,0,2,0
0,0,1,4,2,0
0,0,0,0,1,0
0,0,21,1,0,0
12,0,0,0,2,0
0,1,0,0,0,0
0,0,19,0,0,0
0,9,0,7,1,0
0,0,14,0,0,0
16,0,3,0,0,0
52,3,1,10,28,0
0,0,1,0,0,0
15,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,0,13
0,0,14,0,0,0
0,0,34,0,0,0
0,0,5,0,0,0
0,0,10,0,0,0
0,0,13,0,0,0
0,0,64,0,0,0
11,0,5,0,0,0
8,0,0,0,0,0
0,0,8,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
0,0,1,0,1,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,4,5,10,0
0,0,2,0,1,0
0,0,31,0,0,0
0,0,4,0,0,0
0,0,92,0,0,0
0,3,28,0,0,0
0,0,15,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
123,0,0,0,0,0
0,0,8,0,6,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
1,0,0,0,9,0
1,0,0,0,0,0
0,0,2,0,0,0
0,14,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
27,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,23,0,0,0
0,0,42,0,0,0
0,0,3,0,0,0
5,0,1,2,1,0
0,0,22,0,1,0
0,0,6,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,11,0,0,0
0,0,22,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
101,3,0,0,0,0
0,0,33,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
5,0,0,0,0,0
0,0,14,0,0,0
0,0,19,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
0,8,0,0,0,0
0,0,7,0,0,0
5,0,0,0,0,0
0,4,7,15,2,0
0,0,2,0,0,0
0,0,14,0,0,0
8,0,0,0,0,0
0,0,4,0,0,0
0,0,0,0,0,6
0,0,2,0,0,0
0,0,2,0,0,0
1,0,5,0,0,0
0,0,3,0,0,0
0,1,0,0,5,136
7,0,0,0,0,0
11,0,0,0,0,0
1,0,0,19,0,0
0,0,1,0,0,0
0,10,0,0,0,0
0,0,7,0,0,0
0,0,38,0,0,0
8,0,0,1,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
1,1,2,0,2,0
0,0,6,0,0,0
6,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,10,0,0,0
0,0,13,0,0,0
0,0,0,0,3,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
1,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,21,0,0,0
0,0,15,0,0,0
6,0,2,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,10,0,0,0
0,0,8,0,0,0
1,3,0,0,0,0
1,0,10,0,0,0
0,0,7,0,0,0
0,0,32,0,0,0
0,0,6,0,0,0
0,0,24,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,52,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,38,0,0,0
0,0,1,0,0,0
45,0,8,4,33,0
11,0,0,0,0,0
0,0,0,0,0,31
1,2,24,0,2,8
0,0,3,1,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,5,0
2,0,0,0,0,0
14,0,0,0,0,0
0,0,9,0,0,0
0,1,0,0,0,0
3,0,0,0,1,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,10,0,0,0
1,0,4,0,0,0
0,0,190,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
9,0,0,1,74,0
1,0,0,0,0,0
1,0,0,0,0,0
20,0,0,0,5,0
0,0,9,0,0,0
3,0,0,2,6,0
0,0,65,0,0,0
0,0,9,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,37,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,1,9,0,0,0
5,0,0,0,1,0
0,0,12,0,0,0
1,0,0,0,0,0
0,0,35,0,0,0
0,0,33,0,0,0
0,0,12,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,0,0,3,0
0,0,0,0,0,6
0,0,8,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
5,0,0,0,0,0
0,0,12,0,0,0
5,2,0,1,1,0
0,0,9,0,0,0
12,0,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
5,0,0,0,17,0
0,0,1,0,0,0
0,0,18,0,0,0
0,3,0,0,0,0
2,0,0,0,0,0
0,0,1,1,2,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,4,0,0,0
4,0,0,5,1,0
0,0,5,0,0,0
1,0,3,1,2,0
0,0,0,0,13,1
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,5,0,0
0,0,15,0,0,0
0,1,8,0,2,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
1,1,0,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
10,0,0,1,0,0
8,0,0,0,0,0
0,0,0,1,0,0
0,0,25,0,0,0
0,0,222,0,0,0
0,0,1,0,0,0
0,0,28,0,0,0
1,6,9,1,0,0
0,0,13,12,0,0
3,1,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
6,16,2,2,1,0
0,0,27,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,43,0,0,0
0,0,6,0,0,0
0,0,34,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,5,0,0,0
24,0,0,0,0,0
1,0,0,0,0,0
4,0,2,3,1,0
0,0,26,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
32,0,0,0,0,0
8,0,0,1,0,0
26,7,0,3,1,0
0,0,9,0,0,0
0,0,0,10,0,0
1,6,11,0,0,0
0,0,13,0,0,0
0,0,0,0,1,0
0,0,0,0,9,0
6,0,0,0,0,0
0,0,10,0,0,0
4,0,0,0,0,0
0,0,8,0,0,0
14,11,0,1,2,0
0,0,0,0,4,0
0,0,23,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,1,18,0,0,0
0,0,5,0,0,0
0,0,146,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
7,0,0,0,0,0
0,0,2,0,0,0
0,0,0,3,0,0
0,0,9,2,1,0
0,0,4,0,0,0
0,0,6,0,0,0
6,0,0,0,2,0
0,0,7,0,0,0
0,0,18,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
12,0,0,0,0,0
0,0,17,0,0,0
0,2,23,0,0,0
0,0,32,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,7,0,0,0
1,0,1,0,0,0
0,0,5,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,3
0,2,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
2,9,7,3,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
6,1,0,0,0,0
0,0,7,0,0,0
0,0,0,32,0,0
4,0,0,0,0,0
0,0,0,3,0,0
20,0,0,0,0,0
0,0,0,179,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
4,0,0,1,8,0
3,0,0,0,0,0
0,0,1,2,0,0
0,0,2,0,1,0
1,1,0,0,0,0
0,0,2,0,0,0
0,0,21,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
79,0,0,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
3,0,3,5,2,0
0,0,6,0,0,0
0,0,0,3,0,0
9,0,0,1,0,0
0,0,0,10,0,0
0,0,18,0,0,0
0,5,0,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
35,0,0,0,0,0
0,0,15,0,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,2,0,0,0
2,0,0,0,0,0
7,4,0,4,2,3
0,0,17,0,0,0
1,0,0,0,0,0
1,0,0,1,0,0
0,0,23,6,0,0
0,0,3,0,0,0
0,0,33,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,45,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,8,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,1,16,0,0,0
0,0,1,0,0,0
11,0,0,0,0,0
0,0,1,0,0,0
0,0,34,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,22,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,4,0,0
0,0,2,0,0,0
6,0,0,0,0,0
0,2,28,14,0,0
0,0,204,0,0,0
4,0,0,0,0,0
0,0,0,16,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,1
3,0,0,0,0,0
7,0,0,0,0,0
0,0,7,2,19,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,11,0,0,0
0,0,26,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
5,0,0,0,1,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,17,0,0,0
0,0,6,0,0,2
0,0,10,0,0,0
0,0,0,27,0,0
0,0,122,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,0,14,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,17,0,0,0
0,0,53,0,0,0
0,0,0,1,0,0
0,7,10,1,3,0
1,2,0,1,1,0
1,0,4,0,0,0
0,0,1,0,0,0
11,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,0,5,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
10,0,0,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
0,5,25,0,0,0
0,0,13,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,0,0,2,0
0,0,10,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,145,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,7,0,0,0
7,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,28,0,0,0
0,0,0,0,0,1
0,0,0,2,6,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,6,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
6,0,0,0,0,0
39,1,0,0,3,0
0,0,3,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,6,0,0,0
9,0,0,0,0,0
1,0,8,0,0,0
0,0,4,0,0,0
4,5,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,0,0,1,0
0,5,0,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,0,8,0,0
0,0,2,0,0,0
6,0,0,0,0,0
0,0,15,0,0,0
0,0,76,0,0,0
21,0,0,13,0,0
0,0,0,2,0,0
0,0,3,0,0,0
19,0,0,1,0,0
0,0,0,0,0,20
0,0,2,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,21,0,2,0
0,0,3,0,0,0
0,0,2,3,0,0
6,0,0,2,36,0
1,5,0,0,0,0
0,0,1,0,0,0
0,1,1,0,0,0
0,0,4,0,0,0
2,0,1,0,0,0
28,0,0,0,0,0
0,4,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,44,0,0,0
10,0,0,0,0,0
0,0,0,0,0,2
0,0,1,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,26,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,26,0,2,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,5,1,0,0
1,0,16,1,1,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,1,0
0,3,0,2,10,0
0,0,0,0,2,0
0,0,0,0,4,0
2,0,0,0,0,0
13,0,0,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,5,0,0
0,0,45,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
0,0,20,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
8,1,0,5,6,0
0,2,0,9,0,0
11,0,0,0,0,0
40,4,0,1,27,0
0,3,0,0,0,0
4,14,0,0,0,0
1,3,0,0,11,0
0,0,0,3,0,0
3,0,0,1,1,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
1,0,0,1,1,0
8,3,0,0,0,0
8,0,1,0,0,0
0,0,1,1,0,0
0,0,17,0,0,0
0,0,12,0,0,0
1,0,0,0,0,0
0,0,0,0,20,0
0,2,0,2,0,0
1,0,0,0,0,0
1,0,0,113,0,0
6,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,0,0,1
0,0,0,0,0,10
0,1,0,0,0,0
0,0,1,0,0,0
16,0,0,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,0,3
0,0,0,0,0,2
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
21,0,0,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,33,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,27,0,0,0
0,0,8,0,0,0
0,0,11,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,34,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,86,0,0,0
11,0,0,0,5,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
12,0,0,0,0,0
0,0,0,0,13,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
7,0,0,0,10,0
0,0,9,0,0,0
1,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,4,0,0,0
0,0,57,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
3,0,6,0,0,0
0,0,1,0,0,0
0,0,32,7,0,0
0,0,6,0,0,0
0,0,42,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,29,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,15,0,0,0
10,0,0,0,0,0
3,0,0,0,27,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,0,56,0,0,0
1,1,0,0,2,0
2,0,0,0,0,0
15,0,1,6,11,0
12,0,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
3,0,0,0,0,0
0,0,0,3,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
0,0,16,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,52,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,1,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
13,5,0,1,3,4
1,0,0,0,0,0
0,0,3,0,1,0
2,0,0,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,9,0,0,0
2,0,0,0,0,0
1,0,0,0,13,0
0,0,20,1,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,56,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,23,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,29,0,0,0
4,0,0,2,1,0
0,0,2,0,0,0
4,0,6,0,0,0
20,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
26,7,0,0,0,0
0,0,0,0,0,1
0,0,17,0,0,0
0,1,0,0,0,0
0,0,0,3,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,71,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
