Art,Collectible,Games,Metaverse,Other,Utility
0,0,192,0,0,0
0,0,49,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
5,0,0,0,0,0
0,0,40,0,0,0
0,0,18,0,0,0
0,0,32,0,0,0
0,0,36,0,0,0
0,19,0,0,0,0
0,0,15,0,0,0
18,0,0,0,0,0
0,0,6,8,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,47,0,0,0
0,0,197,0,0,0
0,0,63,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,133,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,1,84,0,0,0
0,0,6,0,0,0
0,0,54,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,61,2,0,0
10,0,0,0,0,0
2,0,0,0,0,0
0,0,9,0,0,0
0,0,167,0,0,0
0,0,0,0,17,0
0,2,59,0,0,0
0,0,2,0,0,0
0,0,32,2,0,0
0,1,27,0,0,0
0,0,1,0,0,0
4,0,3,0,0,0
0,0,30,0,0,0
0,0,30,0,0,0
0,0,20,0,0,0
0,0,54,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,33,0,0,0
1,0,22,0,0,0
0,0,98,0,0,0
0,0,32,0,0,0
0,0,48,0,0,0
7,0,0,0,0,0
0,0,8,0,0,0
0,0,1,3,1,0
0,0,32,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
0,0,31,0,0,0
0,0,4,0,0,0
0,0,38,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,210,0,0,0
0,0,236,0,0,0
0,0,4,1,0,0
0,0,22,0,0,0
0,0,34,0,0,0
0,0,1,0,0,0
0,0,33,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,34,0,0,0
5,0,0,0,0,0
0,0,15,0,0,0
0,0,221,0,0,0
0,0,3280,0,0,0
0,0,25,0,0,0
0,0,203,0,0,0
0,0,25,1,0,0
0,0,8,0,0,0
0,0,69,0,0,0
0,0,6,0,0,0
0,0,82,0,0,0
0,0,20,0,0,0
0,0,130,0,0,0
0,0,58,0,0,0
0,0,19,0,0,0
0,0,397,0,0,0
0,0,33,0,0,0
0,0,30,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,1,4,0,2,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,77,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,15,0,3,0,2
5,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,2,5,0,0,0
0,0,89,0,0,0
0,0,3,0,0,0
0,0,26,0,0,0
0,1,195,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
1,2,1,4,0,0
0,4,3,0,0,0
0,0,1,0,0,0
0,0,89,0,0,0
0,0,8,0,0,0
0,0,45,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,151,0,0,0
0,0,12,0,0,0
0,0,2152,0,0,0
0,0,23,0,0,0
0,0,312,1,2,1
0,0,19,0,0,0
0,0,21,0,0,0
0,0,293,0,0,0
0,0,53,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,25,0,0,0
0,0,17,0,0,0
0,0,15,0,0,0
0,0,26,0,0,0
14,0,0,0,1,0
0,3,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,26,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,0,2,0,0,0
4,1,0,0,0,0
0,0,143,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,12,0,1,0
0,0,9,0,0,0
0,0,460,0,0,0
0,3,2,0,0,0
3,0,0,0,0,0
0,1,2,0,0,0
16,0,0,0,0,0
0,0,9,0,0,0
0,0,15,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,9,0,0
0,0,14,0,0,0
0,0,21,0,0,0
0,0,315,0,0,0
2,0,0,0,0,0
0,0,12,0,0,0
0,0,47,0,0,0
0,0,4,0,0,0
0,0,29,0,0,0
0,0,15,0,0,0
16,0,0,0,0,0
0,0,10,0,0,0
0,0,16,0,0,0
0,0,24,0,0,0
0,0,104,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,21,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,27,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,0,0,5,0
0,0,20,0,0,0
1,0,0,0,0,0
0,0,0,0,10,0
0,0,1,0,0,0
0,0,76,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,24,0,0,0
28,0,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
10,0,22,0,0,0
11,13,0,0,0,0
0,3,8,0,0,0
0,0,4,0,0,0
2,3,13,0,0,0
1,16,0,0,0,0
0,0,373,0,0,0
0,0,207,0,0,0
1,50,0,0,0,0
0,0,9,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
4,14,31,0,1,0
0,0,3,0,0,0
0,0,133,0,0,0
0,0,0,0,1,0
12,0,0,0,0,0
0,0,24,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,34,0,2,0
0,0,13,0,0,0
0,0,61,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
2,0,0,0,0,0
0,1,6,0,0,0
0,0,14,0,0,0
0,0,54,0,0,0
0,0,50,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,43,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
11,0,0,1,4,0
8,0,0,0,0,0
0,0,72,0,0,0
0,0,396,0,0,0
0,0,18,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,34,0,0,0
0,0,0,1,0,0
0,0,15,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
5,4,0,0,0,0
0,1,0,0,0,0
0,1,36,0,0,0
0,0,16,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,77,0,0,0
0,0,535,0,0,0
0,0,212,0,0,0
0,0,48,0,0,0
0,0,1,0,0,0
0,0,33,0,0,0
0,0,8,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
1,23,0,0,0,0
3,0,0,0,1,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,5,2,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,11,5,0,0,0
0,0,394,0,0,0
0,0,34,0,0,0
0,0,95,0,0,0
0,0,1,0,0,0
4,0,0,0,10,0
0,0,0,11,0,0
3,0,0,0,0,0
0,0,6,0,0,0
0,0,20,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,35,0,4,0
0,0,0,0,2,0
0,0,31,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,529,1,0,0
0,1,2772,1,0,1
0,0,118,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
13,0,0,0,0,0
0,0,9,0,0,0
0,0,19,0,0,0
0,0,34,0,0,0
1,0,21,0,0,0
0,0,2,0,0,0
0,0,31,0,0,0
0,0,39,0,0,0
0,0,428,0,0,0
0,0,36,0,0,0
0,2,112,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,36,0,0,0
0,4,0,0,0,0
0,0,61,0,0,0
0,0,12,0,0,0
0,0,668,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,40,0,0,0
10,0,0,0,0,0
0,0,189,0,0,0
0,0,383,0,0,0
0,0,171,0,0,0
0,0,460,0,0,0
0,0,63,0,0,0
0,0,61,0,0,0
0,0,512,0,0,0
0,0,50,0,0,0
0,0,51,0,0,0
0,0,21,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
6,0,1,0,0,0
21,0,0,8,2,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
1,0,0,0,37,0
0,0,10,0,0,0
0,0,33,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
1,1,0,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,59,0,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
6,0,0,0,1,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,376,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,153,0,0,0
0,0,967,0,0,0
0,0,45,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,125,0,0,0
0,0,46,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1619,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,443,0,0,0
0,0,600,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,0,0,0,1
0,0,0,0,1,0
0,0,8,0,0,0
0,0,22,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,20,0,0,0
0,0,22,0,0,0
0,0,24,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,17,0,0,0
0,0,90,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
5,0,0,0,0,0
0,0,0,0,2,0
0,0,0,1,0,0
0,0,2,0,1,0
0,0,0,0,1,0
0,0,2,0,1,0
0,10,0,1,0,0
0,0,33,0,0,0
0,0,22,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,1,0
8,0,0,0,0,0
0,0,61,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1544,0,1,0
0,0,1,0,0,0
0,0,37,0,0,0
0,0,18,0,0,0
0,0,115,0,0,0
0,0,63,0,0,0
0,0,4,0,0,0
0,0,30,0,0,0
0,0,150,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,58,0,0,0
0,0,63,0,0,0
0,0,708,0,0,0
0,0,19,0,0,0
8,0,0,2,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,49,0,0,0
0,0,46,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,64,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
1,0,175,0,0,0
0,0,20,0,0,0
0,0,1,0,15,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,18,0,0,1,0
0,0,1,0,0,0
0,0,488,0,0,0
8,0,0,0,0,0
0,0,39,0,0,0
0,0,21,0,0,0
1,0,9,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,17,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,30,0,0,0
0,0,3,0,0,0
0,0,2,0,1,0
0,0,7,0,0,0
0,0,27,0,0,0
0,0,45,0,0,0
0,0,12,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
5,0,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,38,0,0,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,71,0,0,0
0,0,37,0,0,0
1,0,10,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,98,0,0,0
0,0,30,0,0,0
0,0,8,0,0,0
0,0,20,0,0,0
0,0,13,0,0,0
0,0,18,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,17,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,22,0,4,0
0,0,0,1,0,0
0,0,95,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,87,0,0,0
0,0,178,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,28,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,0,43,0,0,0
0,1,0,0,0,0
11,0,0,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,2,14,0,0,0
0,1,0,0,0,0
0,0,6,0,1,0
0,0,0,0,1,0
0,0,0,0,11,0
2,1,7,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,41,0,0,0
0,0,4,0,0,0
0,0,107,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,89,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,108,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,16,0,0,0
0,9,0,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
18,0,0,0,0,0
0,0,0,5,0,0
1,0,0,0,0,0
0,0,2,0,0,0
8,0,0,0,1,0
0,0,13,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,40,0,0,0
0,0,0,5,0,0
0,0,6,4,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,2,0,0,0,0
71,0,0,0,0,0
4,0,0,0,0,0
0,0,51,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,278,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,145,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,9,0,1,25,0
2,1,17,0,0,0
0,0,0,0,10,0
0,1,68,0,1,0
0,0,8,0,0,0
0,0,20,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,86,0,0,0
0,11,10,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,101,0,0,0
0,0,2,0,0,0
0,0,26,0,0,0
0,0,19,0,0,0
0,0,31,0,0,0
0,0,14,0,0,0
0,1,0,0,0,0
0,0,24,0,0,0
0,1,3,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,13,0,0,0
0,0,6,0,0,0
0,0,43,0,0,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,15,0,0,0
0,0,212,0,0,0
6,0,0,8,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,7,0
1,0,33,3,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,105,0,0,0
0,34,0,0,0,0
0,0,12,0,0,0
0,0,11,0,0,0
0,0,6,0,0,0
3,0,0,0,2,0
0,0,125,0,0,0
0,0,379,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,26,0,0,0
0,0,62,0,0,0
0,0,81,0,0,0
0,0,60,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,78,0,0,0
0,0,57,0,0,0
0,0,55,0,0,0
0,0,2,0,0,0
0,0,52,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,26,0,0,0
0,0,49,0,0,0
0,0,55,0,0,0
0,0,44,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,12,0,0,0
0,0,61,0,0,0
0,0,342,0,0,0
0,0,6,0,0,0
0,0,29,0,0,0
0,0,89,0,0,3
0,0,5,0,0,0
0,0,137,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,1,146,0,0,0
0,0,38,0,0,0
0,0,445,0,0,0
0,9,0,0,0,0
0,0,16,0,0,0
0,0,23,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,70,0,0,0
0,0,41,0,0,0
0,0,18,0,0,0
0,0,2,0,0,0
0,0,58,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,23,0,0,0
0,0,1,1,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,30,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,27,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,10,0,1,0
0,0,31,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,5,7,0,1,0
0,0,44,0,0,0
5,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,3,6,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,17,0,0,0,0
0,1,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,2,0,0,0,0
2,13,0,0,0,0
1,14,0,0,0,0
0,0,2,0,0,0
0,0,72,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
1,0,0,0,0,0
0,0,0,0,5,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,22,0,0,0
0,0,0,0,16,0
2,0,0,0,1,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,148,0,0,0
4,0,0,0,14,0
0,0,13,0,0,0
0,0,7,0,0,0
0,0,65,0,0,0
0,0,1,0,0,0
0,0,55,0,0,0
0,0,2,0,0,0
6,0,0,0,0,0
0,0,114,0,0,0
0,0,7,0,0,0
0,0,16,0,0,0
0,1,0,0,0,0
0,15,0,0,0,0
0,0,348,0,0,0
0,0,15,0,0,0
0,0,53,0,1,0
0,5,99,0,0,0
0,0,170,0,0,0
0,0,16,0,0,0
0,0,26,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,29,0,0,0
0,0,12,0,0,0
0,0,19,0,0,0
0,8,0,0,0,0
1,0,0,0,9,0
0,2,0,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
0,0,45,0,0,0
0,0,45,0,0,0
0,0,58,0,0,0
0,0,63,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,6,0,0,1,0
0,1,3,0,0,0
0,0,16,1,0,0
10,0,0,0,0,0
0,0,270,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,14,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
1,0,0,0,5,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,9,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,42,0,0,0
0,0,25,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,62,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,73,0,0,0
0,0,17,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,1,3,0,0,0
0,0,13,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
0,0,228,0,0,1
0,0,0,0,1,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,119,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
4,0,0,5,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,46,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,126,0,0,0
0,0,5,0,0,0
0,12,0,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,2,0,17,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,47,0,0,0
0,0,44,0,0,0
0,0,21,0,0,0
0,0,38,0,0,0
15,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,49,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,16,0,0,0
0,0,0,0,6,0
0,0,9,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,73,0,0,0
0,0,4,0,0,0
0,0,15,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,33,0,0,1,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,49,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,1,0,0,3,0
0,0,8,0,0,0
0,1,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,0,26,0,0
0,0,19,0,0,0
0,0,11,0,0,0
0,0,23,0,0,0
0,0,433,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
24,0,0,0,0,0
0,0,0,2,0,0
0,0,0,1,0,0
3,0,0,0,0,0
51,0,0,0,0,0
0,0,9,0,0,0
0,6,0,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,10,0,0,0,0
0,1,0,0,0,0
0,6,0,0,1,0
0,0,9,0,0,0
0,1,15,0,0,0
0,13,3,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,7,1,0
0,0,0,1,0,0
4,0,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
15,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,4,0
0,0,6,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,123,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,5,0,1,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
1,0,1,0,0,0
0,0,13,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,6,0,0,0,0
0,0,123,0,0,0
