Art,Collectible,Games,Metaverse,Other,Utility
0,0,0,12,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,29,0,0,0
0,0,25,0,0,0
0,0,16,1,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,1,7,1,0
0,0,0,0,0,1
0,0,14,0,0,0
0,0,0,0,0,14
0,0,5,0,1,0
0,0,22,0,0,0
15,0,0,0,3,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,11,0,0,0
0,0,6,0,0,0
0,0,0,3,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
0,0,3,0,0,0
0,0,91,0,0,0
0,0,0,2,13,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,65,0,0,0
0,0,1,0,6,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,69,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
9,0,0,0,0,0
0,0,19,0,0,0
0,0,18,0,0,0
0,0,12,0,0,0
0,0,20,0,0,0
0,0,32,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,20,0,0,0
0,0,47,0,0,0
0,0,142,0,0,0
0,0,8,0,0,0
8,0,0,0,0,0
6,0,34,0,0,0
0,0,8,0,0,0
0,0,0,0,3,0
0,0,26,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,1,2,0,0,0
0,0,6,0,0,0
0,0,21,0,0,0
0,0,67,0,0,0
0,0,8,0,0,0
0,0,0,0,1,0
0,0,0,6,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,14,0,0,0
0,0,0,0,9,0
0,0,11,0,0,0
1,0,1,4,1,0
0,0,13,0,0,0
0,0,0,0,0,1
0,0,1,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
7,0,0,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,24,0,3,0
0,0,28,0,0,0
0,0,0,17,0,0
0,0,5,0,0,0
0,0,0,0,54,0
0,0,5,0,0,0
0,0,35,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,12,0,0
0,0,0,8,0,0
0,0,13,0,0,0
0,0,27,0,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,23,0,0,0
0,0,92,0,0,0
0,0,0,22,0,0
0,0,0,26,0,0
4,0,0,1,0,0
28,0,0,0,0,0
0,0,26,0,0,0
0,1,35,0,0,0
0,0,27,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,22,0,0,0
0,0,27,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,26,0,0,0
0,0,7,0,0,0
0,0,11,0,0,0
0,0,8,0,0,0
0,0,45,0,0,0
0,0,33,0,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,15,0,0,2
0,0,6,0,0,0
0,0,15,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,39,0,0,0
0,0,12,0,0,0
0,0,32,0,0,0
15,0,0,0,0,0
0,0,63,0,0,0
5,0,0,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
22,0,0,0,0,0
0,0,3,0,0,0
33,0,0,0,0,0
0,0,41,0,0,0
0,0,3,0,0,0
0,0,50,0,0,0
0,0,46,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,15,0,0,0
8,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,3,0
1,0,0,8,1,0
0,0,5,0,0,0
0,0,14,0,0,0
0,0,8,0,0,0
0,0,37,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,12,0,0,0
0,0,12,0,0,0
4,0,0,0,0,0
0,0,0,0,3,0
0,0,18,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,21,0,0,0
0,0,37,0,0,0
25,0,0,0,0,0
0,0,18,0,0,0
0,0,37,0,0,0
0,0,36,0,0,0
0,0,7,0,0,0
0,0,0,3,0,0
0,0,0,0,0,2
3,0,0,0,0,0
0,0,0,0,1,0
0,4,0,0,0,0
0,0,0,0,51,0
0,0,4,0,0,0
0,0,27,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,17,0,0,0
0,0,9,0,0,0
0,0,23,0,0,0
0,0,37,0,0,0
0,0,12,0,0,0
0,0,49,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,54,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,12,0,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,19,1,0,0
0,0,32,0,0,0
0,0,29,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,66,0,0,0
0,0,33,0,0,0
0,0,13,1,1,0
0,0,2,0,0,0
0,0,28,0,0,0
6,1,22,1,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,18,3,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,31,0,0,0
0,0,63,0,0,0
0,0,4,0,0,0
0,0,16,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,11,0,0,0
4,0,0,0,0,0
0,0,11,0,0,0
0,0,0,0,15,0
0,0,72,0,0,0
0,0,5,0,0,0
0,0,24,0,0,0
0,0,28,0,0,0
0,0,23,0,0,0
0,0,13,0,0,0
0,0,11,0,0,0
0,0,17,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
2,3,2,79,0,0
0,0,66,0,0,0
4,0,0,0,5,0
0,0,18,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
2,1,0,0,4,0
0,0,51,0,0,0
0,0,23,0,0,0
0,0,75,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,1,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,1
1,0,0,0,0,0
0,1,0,0,0,0
0,0,18,0,0,0
1,0,0,0,10,0
0,0,0,0,1,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,1,5,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,15,0,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,27,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,24,0,0,0
0,0,5,0,0,0
0,1,8,0,0,0
0,0,1,0,0,0
3,1,0,0,1,0
0,0,3,0,0,0
0,0,23,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
45,0,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
0,0,21,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
2,0,18,0,0,0
0,0,11,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,12,1,0,0
0,0,30,0,0,0
0,0,1,0,0,0
0,0,0,0,16,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
1,0,0,0,6,0
0,0,18,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
5,0,0,0,0,0
0,0,10,0,0,0
0,0,33,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,0,11,0,0
0,0,0,63,0,0
0,0,4,0,0,0
9,0,0,0,0,0
0,0,37,0,0,0
0,0,1,0,0,0
0,1,0,0,4,0
0,0,4,0,0,0
0,0,0,0,0,2
0,0,6,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,72,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,27,0,0,0
0,0,99,0,0,0
0,0,9,0,0,0
0,0,0,0,6,0
0,0,7,0,0,0
1,0,0,9,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,5,0,0,0
0,0,18,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
1,24,10,0,2,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,124,0,0,0
0,0,14,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,0,6,0,0
0,0,14,0,0,0
0,0,12,0,0,0
0,0,84,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
4,0,0,18,0,0
0,0,42,0,0,0
1,0,0,2,0,0
9,0,0,1,0,0
2,0,0,1,0,0
0,0,1,0,0,0
0,0,63,0,0,0
0,0,24,0,0,0
0,0,0,1,1,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,13,0,0,0
0,0,38,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,4,0,0,0,0
0,0,21,0,0,0
0,1,1,3,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,22,0,0,0
4,0,0,0,0,0
0,0,0,16,0,0
0,0,48,0,0,0
0,0,0,1,0,1
0,0,0,2,0,0
0,0,0,1,0,1
0,0,0,1,0,2
0,0,19,0,0,0
0,0,13,0,0,0
0,0,8,0,0,0
0,0,28,0,0,0
1,0,0,0,0,0
0,0,637,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,36,0,0,0
0,0,64,15,0,0
0,0,0,0,2,8
0,0,25,0,0,0
2,0,0,7,0,0
0,0,23,0,0,0
0,0,30,0,0,0
0,0,27,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,29,1,0
0,0,19,0,0,0
1,0,0,0,0,0
0,0,0,0,10,0
5,0,1,0,0,0
0,0,26,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,4,10
0,0,39,0,0,0
0,0,5,0,0,0
0,0,31,0,0,0
0,0,12,0,0,0
0,0,0,0,0,10
0,0,0,0,0,3
0,0,8,0,0,0
0,0,13,0,0,0
0,0,24,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,0,0,3,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
2,0,0,0,0,0
0,0,49,0,0,0
0,0,96,0,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,1,0,0,2,0
0,0,44,0,0,0
0,7,0,0,2,0
0,0,7,0,0,0
0,0,63,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,17,0,0,0
0,0,2,0,0,0
8,0,0,1,0,0
0,0,12,0,0,0
1,0,0,0,0,0
0,0,20,0,0,0
0,0,13,0,0,0
22,0,0,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,17,0,0,0
0,1,28,0,30,0
0,0,1,0,0,0
0,0,5,0,0,0
0,13,0,0,0,0
0,1,16,0,0,0
0,0,7,0,0,0
0,0,11,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
8,0,0,1,0,0
0,0,0,0,0,2
0,0,7,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,28,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,0,17,0,0
0,0,6,0,0,0
0,0,29,0,0,0
0,0,14,0,0,0
5,0,0,3,0,0
8,0,0,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,32,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,2,0,4,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,26,0,0,0
0,0,77,0,0,0
0,0,5,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,0,33,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,30,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,4,0,0,0
1,0,18,8,0,0
0,1,0,0,0,0
0,0,19,0,0,0
0,0,25,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
1,0,2,0,0,0
0,0,9,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,33,0,0,0
0,0,17,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,32,0,0,0
0,0,16,0,0,0
0,0,9,0,0,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,13,0,0,0
0,0,0,0,13,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,19,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,5,0,0,0
0,0,10,0,0,0
0,0,6,0,0,18
0,0,3,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,124,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,76,0,0,0
0,0,30,0,0,0
0,0,21,0,0,0
0,0,15,0,0,0
0,0,9,0,0,0
0,0,68,0,0,0
0,1,61,0,0,0
0,0,68,0,0,0
0,0,20,0,0,0
0,0,0,2,0,0
2,0,0,0,0,0
0,0,5,0,0,0
0,0,15,0,0,0
0,0,3,0,0,0
0,0,28,0,0,0
0,0,23,0,0,0
0,0,53,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,68,0,0,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,40,0,0,0
0,0,1,0,0,0
0,0,69,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,0,6,0,0
0,0,0,7,0,0
0,0,26,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
0,0,9,0,0,0
0,0,0,9,0,0
0,0,37,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,10,0,0,0
0,0,43,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,22,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,0,8,0,0
0,0,43,0,0,0
0,0,13,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,91,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,30,0,0,0
0,0,17,0,0,0
0,0,44,0,0,0
0,0,9,0,0,0
0,0,38,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,651,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,36,0,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,53,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,35,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,21,0,0,0
0,0,132,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,10,0,0,0
0,0,23,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,6,0,0,0
0,0,0,0,1,0
0,0,8,0,0,0
0,0,10,0,0,0
0,0,49,0,0,0
0,0,30,0,0,0
0,0,10,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,39,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,12,0,0,0
0,0,10,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,34,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,23,0,0,0
0,0,83,0,0,0
0,0,13,0,0,0
0,0,15,0,0,0
0,0,2,0,0,0
0,0,55,0,0,0
0,0,5,0,0,0
0,0,30,0,0,0
2,0,0,0,0,0
0,0,74,0,0,0
0,0,20,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,9,0,0,4
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,6,0,0,0
0,0,0,0,0,1
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,9,0,0
1,0,0,0,0,0
0,0,21,0,0,0
1,0,0,0,0,0
0,0,55,0,0,0
0,0,12,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,0,0,2,0
0,0,0,0,6,0
0,0,3,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,3,0
0,0,3,0,0,0
0,0,0,2,0,0
3,0,0,0,0,0
3,0,0,0,57,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
5,0,0,1,0,0
15,0,0,5,1,0
1,0,0,0,0,0
0,0,1,2,3,0
2,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,11,1,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,6,0,0,0
0,0,17,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,42,0,0,0
0,0,2,0,0,0
0,0,41,0,0,0
0,0,10,0,0,0
0,0,19,0,0,0
7,0,0,0,0,0
0,0,13,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
5,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,3,0
0,0,2,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,42,0,0,0
0,0,2,0,0,0
0,23,0,0,0,0
0,2,2,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,2,1,1,1,0
0,0,4,0,0,0
0,8,1,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,12,1,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,0,1,13,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,1,3,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,9,0
0,0,3,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,16,1,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,7,0,0,0
0,0,16,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,45,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
1,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,3,0,1
0,0,0,3,0,0
0,0,0,3,0,0
0,2,1,1,0,0
0,0,18,0,0,0
0,2,0,3,0,0
0,0,0,0,0,2
1,0,0,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,51,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
10,0,0,0,0,0
0,0,14,0,0,0
7,19,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
7,0,0,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,0,0,33,0
0,0,1,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,2,0,0,0
14,0,3,4,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,3,0,0
0,0,3,0,0,0
0,0,6,0,0,0
1,1,0,0,0,0
0,0,0,0,5,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,70,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,49,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,71,0,1,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,4,0,0,0,0
0,4,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,1,6,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,27,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,10,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
1,9,3,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,0,11,0,0
0,0,0,0,1,0
0,0,3,0,0,0
4,0,0,2,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,12,0,0,0
0,0,13,0,0,0
0,0,0,23,0,0
0,0,0,30,0,0
0,0,1,0,2,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,0,7,0,0
1,0,0,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
0,2,1,0,0,3
0,0,12,0,0,0
0,0,5,0,0,0
13,0,0,0,0,0
2,0,6,0,0,0
0,1,0,0,0,0
0,0,0,2,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,18,0,0,0
3,0,0,0,0,0
15,0,0,0,0,0
0,0,9,0,0,0
0,1,0,0,0,0
0,0,21,1,0,0
0,0,4,0,0,0
0,0,0,18,1,0
2,0,0,0,0,0
0,0,16,0,0,0
0,0,0,8,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,1,0,1
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
